text,chunk_id,title,publication_date,authors,disease
"performed on ABI 3730 with the ABI PRISM BigDye Terminator v. 3.1 sequencing kit (Applied Biosystems, Thermo Scientific, Waltham, MA, USA). Sequencing chromatograms were analyzed using CodonCode Aligner software version 8.0.2 (CodonCode Corp., Centerville, MA, USA). ETC analyses: Fibroblasts were grown in DMEM/high glucose supplemented with 10% FCS. One million subconfluent cells were pelleted, washed in SETH (250 mM Sucrose, 2 mM EDTA, 10 mM Tris, 5 × 10<sup>4</sup> U/L heparin, pH 7.4), and stored at −80",12_14,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"U/L heparin, pH 7.4), and stored at −80 °C until their analyses. Whole cell lysates were used for the enzymatic analyses. Activities of citrate synthase (CS), and the electron transport chain (ETC) activities of Complex I (NADH-quinone oxidoreductase; NQR), Complex II/succinate dehydrogenase (SDH), NADH-cytochrome C reductase (NCR), succinate-cytochrome C reductase (SCR), and cytochrome C oxidase (COX) were performed according to Wibom et al. [<xref rid=""B12-genes-15-00500"" ref-type=""bibr"">12</xref>], and",12_15,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"ref-type=""bibr"">12</xref>], and adapted to robotized analysis on IndikoTM Clinical Chemistry Analyzer (Thermo Scientific, Waltham, MA, USA). Briefly, we used 1 million cells (of separate passages) and prepared freeze–thawed cell lysate as described [<xref rid=""B12-genes-15-00500"" ref-type=""bibr"">12</xref>]. The established procedure has a detection limit (based on signal-to-noise ratio) for each complex. In 2 out of 6 preparations, the amount of extracted mitochondrial complex was below the detection limit",12_16,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"complex was below the detection limit for NQR activity and was consequently excluded. All complexes were related to citrate synthase activity, which means that this exclusion does not influence the range of activities. NQR and SDH activities were determined as the rotenone- and malonate-sensitive oxidation of NADH and succinate, respectively. The results shown are presented relative to the average of the activities in fibroblasts from two healthy donors.  We describe a 4-year-old Somali female presenting",12_17,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"We describe a 4-year-old Somali female presenting with developmental delay, ataxia, dystonia, spasticity, extensive white matter signal changes, and metabolic abnormalities measured in CSF and plasma. The patient was homozygous for a 12.9 Kb deletion entirely overlapping <italic toggle=""yes"">NDUFA4.</italic> Sanger sequencing of the chr7 deletion breakpoints redefined the deletion’s proximal breakpoint and revealed that the deleted region was replaced by a 337 bp insertion from chr19:14427161–14427497. The",12_18,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"bp insertion from chr19:14427161–14427497. The 337 bases on chromosome 19 and the breakpoint’s regions on chr7 contain sequences of the Alu family (<xref rid=""genes-15-00500-f002"" ref-type=""fig"">Figure 2</xref>). The Alu elements are an abundant family of sequence elements that has been amplified by retrotransposition during evolution to represent 10% of the human genome. These elements provide a major source of genome variability, contributing to both evolution and diseases. Alu elements, due to their",12_19,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"and diseases. Alu elements, due to their high copy number and sequence homology, represent very dynamic and unstable genomic regions and may cause genetic diseases. The regions are prone to structural rearrangements through different mechanisms, for example, nonallelic homologous recombination (NAHR) or the Fork Stalling and Template Switching (FoSTeS) model [<xref rid=""B13-genes-15-00500"" ref-type=""bibr"">13</xref>]. The sequence homologies (<xref rid=""app1-genes-15-00500"" ref-type=""app"">Supplementary",12_20,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"ref-type=""app"">Supplementary Materials</xref>) between the Alu elements at chr19:14427161–14427497 and those at the breakpoint’s regions on chr7 have likely triggered the deletion–insertion found in the present family.  <italic toggle=""yes"">NDUFA4</italic> encodes for a protein important for COX stability and regulation. In line with this, significantly reduced COX activity was found in fibroblasts from the patient compared to controls, while the activity of Complex I was within the normal range, further",12_21,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"of Complex I was within the normal range, further supporting the notion that NDUFA4 is a Complex IV subunit [<xref rid=""B6-genes-15-00500"" ref-type=""bibr"">6</xref>,<xref rid=""B7-genes-15-00500"" ref-type=""bibr"">7</xref>,<xref rid=""B8-genes-15-00500"" ref-type=""bibr"">8</xref>,<xref rid=""B9-genes-15-00500"" ref-type=""bibr"">9</xref>,<xref rid=""B10-genes-15-00500"" ref-type=""bibr"">10</xref>]. However, it has to be noted that <italic toggle=""yes"">NDUFA4</italic> has two reported paralogues: <italic",12_22,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"has two reported paralogues: <italic toggle=""yes"">NDUFA4L2</italic> [<xref rid=""B14-genes-15-00500"" ref-type=""bibr"">14</xref>] and C15orf48 [<xref rid=""B15-genes-15-00500"" ref-type=""bibr"">15</xref>], which replace NDUFA4 in a cell- and condition-specific manner and, potentially, could serve a role as a backup function in some cells in this patient.  We did not find that the mouse knockout model for <italic toggle=""yes"">Ndufa4</italic> was characterized, but a Cre-Lox neuronal knockout was recently",12_23,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"but a Cre-Lox neuronal knockout was recently reported, where the authors found cellular abnormalities in the cortex, hippocampus, and cerebellum, and calcifications in the cerebellum [<xref rid=""B16-genes-15-00500"" ref-type=""bibr"">16</xref>]. These mice manifested impaired spatial learning capacity and exploratory activity [<xref rid=""B16-genes-15-00500"" ref-type=""bibr"">16</xref>]. Mitochondrial Complex IV deficiency, nuclear-type (MC4DN1, OMIM PS220110), or COX deficiency, is a genetically heterogeneous",12_24,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"or COX deficiency, is a genetically heterogeneous group of disorders with autosomal recessive inheritance caused by defects in more than 20 nDNA genes [<xref rid=""B17-genes-15-00500"" ref-type=""bibr"">17</xref>]. These genes encode for constituent subunits of COX and for proteins involved in the assembly of COX, for example, chaperones, transcriptional and translational activators, metal-binding proteins, and enzymes that complete the biosynthesis and incorporation of the heme group. In addition to the nDNA",12_25,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"of the heme group. In addition to the nDNA genes, mutations in the mitochondrial encoded genes <italic toggle=""yes"">MT-CO1-3</italic> also cause COX deficiency, and their clinical presentation and severity are largely dependent on the level of heteroplasmy [<xref rid=""B17-genes-15-00500"" ref-type=""bibr"">17</xref>]. COX deficiency manifests at an early age, often below 2 years, and can be lethal in childhood. However, mildly affected patients can have a later onset of symptoms and survive into adulthood,",12_26,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"onset of symptoms and survive into adulthood, and intrafamilial variability has also been reported. The clinical phenotypes vary from isolated benign myopathy to infantile fatal form with multiorgan involvement [<xref rid=""B17-genes-15-00500"" ref-type=""bibr"">17</xref>]. The Leigh syndrome spectrum is a genetically heterogeneous PMD, caused by the dysfunction of one of 113 genes [<xref rid=""B18-genes-15-00500"" ref-type=""bibr"">18</xref>], including some related to <italic toggle=""yes"">COX: MT-CO1</italic>,",12_27,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"to <italic toggle=""yes"">COX: MT-CO1</italic>, <italic toggle=""yes"">MT-CO2</italic>, <italic toggle=""yes"">MT-CO3</italic>, <italic toggle=""yes"">COX4I1</italic>, <italic toggle=""yes"">COX8A</italic>, <italic toggle=""yes"">COX10</italic>, <italic toggle=""yes"">COX15</italic>, <italic toggle=""yes"">LRPPRC</italic>, <italic toggle=""yes"">PET100</italic>, <italic toggle=""yes"">PET117</italic>, <italic toggle=""yes"">SCO2</italic>, <italic toggle=""yes"">SURF1</italic>, <italic toggle=""yes"">TACO1</italic>. In addition, one",12_28,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"toggle=""yes"">TACO1</italic>. In addition, one homozygous loss of function variant in <italic toggle=""yes"">NDUFA4</italic> was reported to cause mitochondrial Complex IV deficiency nuclear type 21 (MC4DN21, OMIM 619065) in one family where the four affected family members had phenotypes not unlike our patient, as all had a clinical diagnosis of LS [<xref rid=""B8-genes-15-00500"" ref-type=""bibr"">8</xref>]. The patients described by Pitceathly et al. [<xref rid=""B8-genes-15-00500"" ref-type=""bibr"">8</xref>]",12_29,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"rid=""B8-genes-15-00500"" ref-type=""bibr"">8</xref>] were homozygous for <italic toggle=""yes"">NDUFA4</italic> c.42+4G>C, which caused aberrant splicing, and NDUFA4 was not detected in muscle tissue and cultured skin fibroblasts. In blood, but not in fibroblasts, low levels of the wildtype transcript were detected [<xref rid=""B8-genes-15-00500"" ref-type=""bibr"">8</xref>]. The low-level expression of the wildtype <italic toggle=""yes"">NDUFA4</italic> transcript was suggested to be responsible for relatively mild",12_30,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"suggested to be responsible for relatively mild phenotypes with slow progression and survival into adulthood [<xref rid=""B8-genes-15-00500"" ref-type=""bibr"">8</xref>]. A clinical comparison of all the patients with pathogenic variants in <italic toggle=""yes"">NDUFA4</italic> is provided in <xref rid=""genes-15-00500-t001"" ref-type=""table"">Table 1</xref>. In the present patient, however, the entire gene was deleted, completely abolishing <italic toggle=""yes"">NDUFA4</italic> expression. In summary, we present a",12_31,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"expression. In summary, we present a second independent patient with MC4DN21, which is an ultra-rare genetic cause of LSS. The complete loss of NDUFA4 in our patient seemed to lead to more extensive leukoencephalopathy and brain stem lesions associated by neurological deficits typical of LSS and clinical presentation before the age of 2 years. The Alu repeat elements flanking the <italic toggle=""yes"">NDUFA4</italic> gene may provide sites of recurrent structural variation, which should be explored",12_32,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"structural variation, which should be explored carefully in patients with LSS of unknown etiology. Identification of additional patients with NDUFA4 deficiency will further delineate the genotype–phenotype correlation in MC4DN21.",12_33,"Biallelic <italic toggle=""yes"">NDUFA4</italic> Deletion Causes Mitochondrial Complex IV Deficiency in a Patient with Leigh Syndrome",17 4 2024,,Leigh_Syndrome
"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency Leigh syndrome is a severe progressive mitochondrial disorder mainly affecting children under the age of 5 years. It is caused by pathogenic variants in any one of more than 75 known genes in the nuclear or mitochondrial genomes. A 19-week-old male infant presented with lactic acidosis and encephalopathy following a 2-week history of",13_0,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"and encephalopathy following a 2-week history of irritability, neuroregression and poor weight gain. He was hypotonic with pathological reflexes, impaired vision, and nystagmus. Brain MRI showed extensive bilateral symmetrical T2 hyperintense lesions in basal ganglia, thalami, and brainstem. Metabolic workup showed elevated serum alanine, and heavy lactic aciduria with increased ketones, fumarate, malate, and alpha-ketoglutarate as well as reduced succinate on urine organic acid analysis. Lactic acidemia",13_1,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"on urine organic acid analysis. Lactic acidemia persisted, with only a marginally elevated lactate:pyruvate ratio (16.46, ref. 0–10). He demised at age 7 months due to respiratory failure. Exome sequencing followed by virtual gene panel analysis for pyruvate metabolism and mitochondrial defects could not identify any nuclear cause for Leigh syndrome. Mitochondrial DNA (mtDNA) genome sequencing revealed 88% heteroplasmy for a novel variant, NC_012920.1(MT-ND6):m.14430A>C p.(Trp82Gly), in blood DNA. This",13_2,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"p.(Trp82Gly), in blood DNA. This variant was absent from the unaffected mother's blood, fibroblast, and urine DNA, and detected at a level of 5% in her muscle DNA. Mitochondrial respiratory chain analysis revealed markedly reduced mitochondrial complex I activity in patient fibroblasts (34% of parent and control cells), and reduced NADH-linked respirometry (less than half of parental and control cells), while complex II driven respirometry remained intact. The combined clinical, genetic, and biochemical",13_3,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"The combined clinical, genetic, and biochemical findings suggest that the novel MT-ND6 variant is the likely cause of Leigh syndrome in this patient. The mitochondrial ND6 protein is a subunit of complex I. An interesting finding was the absence of a significantly elevated lactate:pyruvate ratio in the presence of severe lactatemia, which directed initial diagnostic efforts towards excluding a pyruvate metabolism defect. This case highlights the value of a multidisciplinary approach and complete genetic",13_4,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"a multidisciplinary approach and complete genetic workup to diagnosing mitochondrial disorders in South African patients. Leigh syndrome (subacute necrotizing encephalopathy) is a severe progressive mitochondrial disorder occurring most commonly in infants and young children. Rarely cases may present in adulthood. It is characterised by progressive psychomotor degeneration with characteristic symmetrical T2 hyperintensities in the basal ganglia, thalamus, substantia nigra and/or brainstem. The age of onset",13_5,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"nigra and/or brainstem. The age of onset is usually under 5 years, with most patients presenting between the ages of 3 and 12 months [<xref rid=""bb0005"" ref-type=""bibr"">[1]</xref>, <xref rid=""bb0010"" ref-type=""bibr"">[2]</xref>, <xref rid=""bb0015"" ref-type=""bibr"">[3]</xref>]. More than 100 different genes have been associated with Leigh syndrome in the literature, more than half of which have either definitive or moderate disease associations according to a recent Clinical Genomics (Clingen) expert panel",13_6,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"a recent Clinical Genomics (Clingen) expert panel review [<xref rid=""bb0005"" ref-type=""bibr"">1</xref>]. Most of these genes either encode essential proteins that make up the human oxidative phosphorylation (OXPHOS) system, or proteins responsible for the assembly, stability and functioning of these components. Fifteen of these genes are located on the mitochondrial DNA (mtDNA) genome. Known pathogenic variants in these mtDNA genes account for only about 10–20% of Leigh cases worldwide, while the remainder",13_7,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"of Leigh cases worldwide, while the remainder are caused by mutations in a growing number of nuclear genes [<xref rid=""bb0005"" ref-type=""bibr"">1</xref>,<xref rid=""bb0020"" ref-type=""bibr"">4</xref>]. Here we describe a novel, likely pathogenic variant in <italic toggle=""yes"">MT-ND6</italic>, encoding the ND6 subunit of complex I in a patient with Leigh syndrome. The patient, a 19-week-old male infant, presented to a local paediatrician with compensated lactic acidosis and encephalopathy. His parents reported",13_8,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"acidosis and encephalopathy. His parents reported persistent irritability following his 14-week vaccines, as well as a 2-week history of lethargy, poor weight gain and neuroregression, including loss of head control, eye contact and social smile. He was the first child born to non-consanguineous, healthy parents. Routine paediatric visits at 6 and 14 weeks found normal development, except for mild head lag. Upon admission, he was hypotonic with significant head lag, pathological tendon reflexes and",13_9,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"head lag, pathological tendon reflexes and intermittent dystonic posturing. He displayed no social interactions or visual response to light. He had sluggish pupillary responses, an intermittent divergent squint and nystagmus. Fundoscopy was normal. His respiratory drive was impaired with a tendency to over-compensate in the presence of physiological stress or infection. An initial uncontrasted CT scan showed bilateral hypodensities in the basal ganglia and brainstem. Brain MRI showed extensive bilateral",13_10,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"brainstem. Brain MRI showed extensive bilateral symmetrical T2 hyperintense and T1 hypointense lesions in the basal ganglia, thalami, and brainstem. See <xref rid=""f0005"" ref-type=""fig"">Fig. 1</xref>.<fig id=""f0005""><label>Fig. 1</label><caption><p>(a) Axial CT and (b) MRI T1 weighted imaging showing hypointensity of the putamina (blue arrows) and thalami (red arrows); (c) T2 hyperintensity of the putamina (blue arrows) and thalami (red arrows); (d) T2 showing midbrain lesions in the substantia nigra",13_11,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"showing midbrain lesions in the substantia nigra (yellow arrow) and red nuclei (green arrow).</p></caption><alt-text id=""al0005"">Fig. 1</alt-text><graphic http://www.w3.org/1999/xlink href=""gr1"" id=""lk0005""></graphic></fig> Initial blood gas showed lactatemia (serum lactate of 8.9 mmol/L, ref. 0.5–2.2 mmol/L), while urine organic acid analysis by GC–MS revealed heavy lactaturia and ketonuria, together with elevated fumarate, malate and alpha-ketoglutarate, and a reversed succinate to fumarate ratio (see",13_12,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"and a reversed succinate to fumarate ratio (see <xref rid=""f0010"" ref-type=""fig"">Fig. 2</xref>). In addition, elevated serum alanine (679 μmol/L, ref. 144–348 μmol/L) was found on serum amino acid analysis.<fig id=""f0010""><label>Fig. 2</label><caption><p>Urine organic acid findings indicating significant lactaturia and elevated ketones (3OH butyric acid and acetoacetate), relative to the internal standard (PDA), and elevated Krebs cycle intermediates with a reverse succinate/fumarate",13_13,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"intermediates with a reverse succinate/fumarate ratio.</p></caption><alt-text id=""al0010"">Fig. 2</alt-text><graphic http://www.w3.org/1999/xlink href=""gr2"" id=""lk0010""></graphic></fig> The serum lactate to pyruvate ratio was only marginally elevated (16.46, ref. 0–10), which in the presence of the high lactate, as well as the clinical picture and neuroimaging, suggested a possible defect of pyruvate metabolism as the cause of the Leigh syndrome in this patient. A high fat, restricted carbohydrate diet was",13_14,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"A high fat, restricted carbohydrate diet was introduced (ketogenic diet), providing ketone bodies as an alternative fuel to the tricarboxylic acid cycle via beta-oxidation. The patient's lactate levels initially responded well but he developed refractory keto-acidosis once serum ketones rose above 2 mmol/L. A percutaneous endoscopic gastrostomy was inserted for enteral feeding, and he severely decompensated post-operatively requiring non-invasive respiratory support. Further metabolic decompensation",13_15,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"support. Further metabolic decompensation occurred after urgent surgery for an incarcerated inguinal hernia a few weeks later. He demised at the age of 7 months due to respiratory failure.   Leigh syndrome is the most common cause of mitochondrial disease in children and is frequently associated with mitochondrial complex I deficiency, with genetic defects reported in 22 complex I subunits, and 8 complex I assembly factors known associated with this disease. The novel m.14430A>C variant identified in this",13_16,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"The novel m.14430A>C variant identified in this patient’s mtDNA results in a Tryptophan to Glycine change at position 82 of the NADH dehydrogenase (complex I) subunit 6 protein. At least six other variants in <italic toggle=""yes"">MT-ND6</italic> have been associated with Leigh syndrome, including the m.14430A>G, p.(Trp82Arg) variant recently reported in a patient with complex 1 deficiency, affecting the same nucleotide with a different amino acid change [<xref rid=""bb0045"" ref-type=""bibr"">9</xref>]. This",13_17,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"rid=""bb0045"" ref-type=""bibr"">9</xref>]. This variant is absent from population databases, including Genbank, GnomAD, and Helix, is predicted to be likely pathogenic by Apogee2 (pathogenicity score of 0.854, probability: 0.977) [<xref rid=""bb0050"" ref-type=""bibr"">10</xref>], and occurs in a very conserved region of the mtDNA genome (97.8%). No causative variants were identified in exome data for any of the Leigh syndrome genes included in the Genomics England PanelApp genes listed for this disorder. We have",13_18,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"PanelApp genes listed for this disorder. We have furthermore shown that complex 1 enzyme activity and complex 1 driven respiration was reduced in the patient's fibroblasts compared with unaffected parental and control cell lines. The high heteroplasmy levels seen in the affected patient's blood, urine, and fibroblast samples, in contrast to the low level (5%) in the unaffected mother's muscle DNA, and the complete absence of the variant in the unaffected maternal grandmother's muscle tissue, and the",13_19,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"maternal grandmother's muscle tissue, and the mother's urine and fibroblast cells, further supports pathogenicity. This variant likely arose de novo in the proband's mother. The findings presented in the manuscript, strongly support pathogenicity of the m.14430 A > C variant in <italic toggle=""yes"">MT-ND6</italic> as a cause of Leigh syndrome in this patient. This work was supported by the <funding-source id=""gts0005"">National Health Laboratory Service Research Trust</funding-source> [grant number",13_20,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"Research Trust</funding-source> [grant number 00494667]. <bold>Surita Meldau:</bold> Writing – review & editing, Writing – original draft, Project administration, Methodology, Investigation, Funding acquisition, Formal analysis, Data curation, Conceptualization. <bold>Sally Ackermann:</bold> Writing – review & editing, Investigation. <bold>Gillian Riordan:</bold> Writing – review & editing, Supervision, Investigation. <bold>George F. van der Watt:</bold> Investigation, Formal analysis, Data curation.",13_21,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"Investigation, Formal analysis, Data curation. <bold>Careni Spencer:</bold> Investigation. <bold>Sharika Raga:</bold> Investigation. <bold>Kashief Khan:</bold> Investigation. <bold>Dee M. Blackhurst:</bold> Supervision. <bold>Francois H. van der Westhuizen:</bold> Writing – review & editing, Methodology, Investigation, Formal analysis, Data curation, Conceptualization. The authors have no conflicts of interest.",13_22,"A novel mitochondrial DNA variant in <italic toggle=""yes"">MT-ND6:</italic> m.14430A>C p.(Trp82Gly) identified in a patient with Leigh syndrome and complex I deficiency",29 3 2024,,Leigh_Syndrome
"Digenic Leigh syndrome on the background of the m.11778G>A Leber hereditary optic neuropathy variant Leigh syndrome spectrum (LSS) is a primary mitochondrial disorder defined neuropathologically by a subacute necrotizing encephalomyelopathy and characterized by bilateral basal ganglia and/or brainstem lesions. LSS is associated with variants in several mitochondrial DNA genes and more than 100 nuclear genes, most often related to mitochondrial complex I (CI) dysfunction. Rarely, LSS has been reported in",14_0,Digenic Leigh syndrome on the background of the m.11778G>A Leber hereditary optic neuropathy variant,6 2024,,Leigh_Syndrome
"dysfunction. Rarely, LSS has been reported in association with primary Leber hereditary optic neuropathy (LHON) variants of the mitochondrial DNA, coding for CI subunits (m.3460G>A in MT-ND1, m.11778G>A in MT-ND4 and m.14484T>C in MT-ND6). The underlying mechanism by which these variants manifest as LSS, a severe neurodegenerative disease, as opposed to the LHON phenotype of isolated optic neuropathy, remains an open question. Here, we analyse the exome sequencing of six probands with LSS carrying primary",14_1,Digenic Leigh syndrome on the background of the m.11778G>A Leber hereditary optic neuropathy variant,6 2024,,Leigh_Syndrome
"of six probands with LSS carrying primary LHON variants, and report digenic co-occurrence of the m.11778G > A variant with damaging heterozygous variants in nuclear disease genes encoding CI subunits as a plausible explanation. Our findings suggest a digenic mechanism of disease for m.11778G>A-associated LSS, consistent with recent reports of digenic disease in individuals manifesting with LSS due to biallelic variants in the recessive LHON-associated disease gene <italic toggle=""yes"">DNAJC30</italic> in",14_2,Digenic Leigh syndrome on the background of the m.11778G>A Leber hereditary optic neuropathy variant,6 2024,,Leigh_Syndrome
"gene <italic toggle=""yes"">DNAJC30</italic> in combination with heterozygous variants in CI subunits. Blickhäuser <italic toggle=""yes"">et al.</italic> examine why certain individuals carrying specific mitochondrial DNA variants primarily associated with optic neuropathy experience exceptionally severe Leigh syndrome spectrum disease. They conclude that the co-occurrence of these variants with a second variant in an interacting gene causes the more severe phenotype. Leigh syndrome spectrum (LSS) is a",14_3,Digenic Leigh syndrome on the background of the m.11778G>A Leber hereditary optic neuropathy variant,6 2024,,Leigh_Syndrome
